Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Beam Solar Incident Angle Cosine Value [](TimeStep),ZN001:WALL001:WIN001:Surface Window Total Glazing Layers Absorbed Solar Radiation Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Window Heat Gain Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Window Heat Loss Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Window Shading Device Absorbed Solar Radiation Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Window System Solar Transmittance [](TimeStep),ZN001:WALL001:WIN001:Surface Window System Solar Reflectance [](TimeStep),ZN001:WALL001:WIN001:Surface Window System Solar Absorptance [](TimeStep),ZN001:WALL001:WIN001:Surface Shading Device Is On Time Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Window Blind Slat Angle [deg](TimeStep),WEST ZONE:Zone Mean Radiant Temperature [C](TimeStep),EAST ZONE:Zone Mean Radiant Temperature [C](TimeStep),NORTH ZONE:Zone Mean Radiant Temperature [C](TimeStep),WEST ZONE:Zone Mean Air Temperature [C](TimeStep),EAST ZONE:Zone Mean Air Temperature [C](TimeStep),NORTH ZONE:Zone Mean Air Temperature [C](TimeStep),WEST ZONE:Zone Air System Sensible Heating Rate [W](TimeStep),WEST ZONE:Zone Air System Sensible Cooling Rate [W](TimeStep),WEST ZONE:Zone Air Temperature [C](TimeStep),WEST ZONE:Zone Air Humidity Ratio [](TimeStep),EAST ZONE:Zone Air System Sensible Heating Rate [W](TimeStep),EAST ZONE:Zone Air System Sensible Cooling Rate [W](TimeStep),EAST ZONE:Zone Air Temperature [C](TimeStep),EAST ZONE:Zone Air Humidity Ratio [](TimeStep),NORTH ZONE:Zone Air System Sensible Heating Rate [W](TimeStep),NORTH ZONE:Zone Air System Sensible Cooling Rate [W](TimeStep),NORTH ZONE:Zone Air Temperature [C](TimeStep),NORTH ZONE:Zone Air Humidity Ratio [](TimeStep),WEST ZONE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),EAST ZONE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),NORTH ZONE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 01/03  09:20:00,-12.333333333333334,700.5730056066689,0.7437451473046379,563.720154278576,6071.853028100473,5209.923757658536,0.0,0.0,0.8666981018163376,0.05283631619283792,0.08046558199082453,1.0,45.0,11.768800289483265,9.30445247351324,8.54263699904275,19.999999999999998,20.00000000000002,20.00000000000044,868.664062643893,0.0,19.999999999999998,0.016116966004600838,2387.69326323092,0.0,20.00000000000002,0.015604877429358457,3869.062943807581,0.0,20.00000000000044,0.015511772819436743,-0.7861171880195378,-0.9995377611471168,-1.0629792270015495 
 01/03  09:30:00,-12.0,706.3413067671979,0.7602083148027017,564.1320195467449,6125.875803036778,5239.478055229713,0.0,0.0,0.8672685085269898,0.052864717980461387,0.07986677349254884,1.0,45.0,11.959446633493858,9.457991516474385,8.632360077653406,20.0,19.999999999999607,20.000000000000275,778.3820294958258,0.0,20.0,0.016224908233101987,2297.8756852391036,0.0,19.999999999999607,0.0156260862330515,3795.4098210682288,0.0,20.000000000000275,0.015523260871522022,-0.7675000538426356,-0.9865228759844151,-1.0553867961754134 
 01/03  09:40:00,-11.666666666666668,656.0643687275966,0.7757964749418057,520.679251365529,5689.064453705332,4769.109806204076,0.0,0.0,0.8671503343527022,0.053485617202027897,0.07936404844526994,1.0,45.0,12.062771422224019,9.623359154107613,8.726703532761189,20.00000000000014,19.999999999999777,20.00000000000025,718.869362732861,0.0,20.00000000000014,0.016333720651808164,2201.3541471387527,0.0,19.999999999999777,0.015648969886168739,3717.996993197895,0.0,20.00000000000025,0.015534554421145677,-0.7560052031494349,-0.9725090671180069,-1.0474359067754487 
 01/03  09:50:00,-11.333333333333334,610.8623497466642,0.7904799547731523,482.6359322790536,5288.804728312496,4343.206370058935,0.0,0.0,0.8657931928406687,0.0551978578308424,0.07900894932848891,1.0,45.0,12.146274794626799,9.798422031007899,8.82499201486252,20.000000000000005,20.000000000000165,19.99999999999981,672.677084916032,0.0,20.000000000000005,0.01644162880317119,2099.5325417955398,0.0,20.000000000000165,0.015674074471357215,3637.3979535564365,0.0,19.99999999999981,0.015545955759091632,-0.7461157644558994,-0.9576432185089365,-1.0391665790644956 
 01/03  10:00:00,-11.0,562.4011999163588,0.8042308034583277,443.1157867948326,4857.276115153996,3889.3745862174284,0.0,0.0,0.8636674369666414,0.0575425855258896,0.07878997750746901,1.0,45.0,12.211161123472749,9.980526114629856,8.92617859941405,20.00000000000019,20.000000000000015,19.99999999999956,634.8647965456934,0.0,20.00000000000019,0.01654756948201707,1994.108603213198,0.0,20.000000000000015,0.015701832933481546,3554.496027453795,0.0,19.99999999999956,0.015557693910693987,-0.7377835534027286,-0.9406585278055095,-1.0306538637668783 
 01/03  10:10:00,-10.666666666666668,480.9837860332131,0.8170228454753128,377.663615717321,4151.544416669594,3192.851204583585,0.0,0.0,0.8631360247285587,0.058344985893420287,0.07851898937802106,1.0,45.0,12.253495410456177,10.166639241572853,9.029009093549333,19.999999999999888,19.999999999999667,19.999999999999959,603.6174560425402,0.0,19.999999999999888,0.016651055252761204,1886.9696213545988,0.0,19.999999999999667,0.015732567532213954,3470.3645815343018,0.0,19.999999999999959,0.015569921598305937,-0.7313652368172255,-0.924764964834082,-1.0219917375742505 
 01/03  10:20:00,-10.333333333333334,426.704173365189,0.828831730445076,335.5166759372793,3664.7019708497339,2721.963553176599,0.0,0.0,0.8588390069082937,0.06253118606913674,0.07862980702256953,1.0,45.0,12.305022395184137,10.353624328759674,9.132264266650028,20.000000000000058,20.000000000000129,20.000000000000605,573.3722254006445,0.0,20.000000000000058,0.016752543187775205,1780.0259468327816,0.0,20.000000000000129,0.01576648102618445,3386.068571387047,0.0,20.000000000000605,0.015582710829566821,-0.7242502652594075,-0.9086930967054834,-1.0132738015045915 
 01/03  10:30:00,-10.0,341.8127132908989,0.8396349794839042,269.1554608386325,2923.8421668005728,1992.3408387606565,0.0,0.0,0.855393017161694,0.06586343629993784,0.07874354653836814,1.0,45.0,12.306101839451815,10.538578165189032,9.234991382528124,20.000000000000058,20.000000000000467,20.000000000000254,559.6565767121101,0.0,20.000000000000058,0.01685021958614514,1675.007930966078,0.0,20.000000000000467,0.015803666663996599,3302.4638768068805,0.0,20.000000000000254,0.015596070548065482,-0.7213608202851249,-0.8926731160127913,-1.00457474883778 
 01/03  10:40:00,-9.666666666666668,350.6332856034302,0.8494120279932355,275.482209770224,2999.718366005645,2094.1211597904496,0.0,0.0,0.8555144088193942,0.06591854885334282,0.07856704232726296,1.0,45.0,12.421209845206596,10.718951396400918,9.336482796967609,20.0,19.999999999999895,20.000000000000218,514.4602374884099,0.0,20.0,0.016949060467078959,1573.3732746301933,0.0,19.999999999999895,0.015844128497167623,3220.1734772441279,0.0,20.000000000000218,0.015609972831024784,-0.7091337128823126,-0.876911035540074,-0.9959515113437192 
 01/03  10:50:00,-9.333333333333333,359.403859584578,0.8581442648055413,281.85322454648385,3074.881664114203,2192.1535586212969,0.0,0.0,0.8555505169347085,0.06602705960272058,0.0784224234625709,1.0,45.0,12.555608419313036,10.89271465941259,9.43632575343425,20.0,20.000000000000126,20.0000000000004,454.8707141650975,0.0,20.0,0.017055964782567526,1476.2350563634355,0.0,20.000000000000126,0.015887803632056935,3139.5702588271099,0.0,20.0000000000004,0.0156243762273466,-0.6952649021904093,-0.8615742686898404,-0.9874384361038131 
 01/03  11:00:00,-9.0,368.11047029351348,0.8658150676117414,288.25765260996857,3149.225455563399,2288.771272969968,0.0,0.0,0.8555109468908244,0.06618167854593962,0.07830737456323597,1.0,45.0,12.700632945486057,11.05858566582237,9.534519624918028,20.0,20.00000000000026,19.99999999999985,390.3217288456508,0.0,20.0,0.01717620587303602,1384.259521502401,0.0,20.00000000000026,0.01593458969537093,3060.6975054440747,0.0,19.99999999999985,0.015639245728315655,-0.680283774089701,-0.8467720164276454,-0.9790370667467517 
 01/03  11:10:00,-8.833333333333334,376.7435554476696,0.8724098346027144,294.6881015298794,3222.6780528260849,2365.0022437246227,0.0,0.0,0.8554036082863691,0.06637658159432257,0.07821981011930836,1.0,45.0,12.833391784301341,11.21609964508844,9.631329863630882,19.999999999999934,20.00000000000001,20.000000000000175,331.22264509324546,0.0,19.999999999999934,0.01731170043338896,1297.6396090021163,0.0,20.00000000000001,0.015984384534093955,2983.3483169050525,0.0,20.000000000000175,0.01565456817710183,-0.6660455280083523,-0.8326370567093341,-0.970814527178224 
 01/03  11:20:00,-8.666666666666668,385.2977744426566,0.8779160122646708,301.1408795755333,3295.2005909429237,2441.3157049935209,0.0,0.0,0.8552347623045686,0.06660727994565051,0.07815795774978086,1.0,45.0,12.971443671170866,11.365514054977919,9.727115419243296,20.000000000000026,20.0,20.000000000000015,270.10918463829509,0.0,20.000000000000026,0.017464311417575767,1216.1646666369855,0.0,20.0,0.016037116435219518,2907.214412318577,0.0,20.000000000000015,0.01567035512161164,-0.6509470711366209,-0.8190658218541349,-0.9626553229949016 
 01/03  11:30:00,-8.5,393.77205595695457,0.8823231192754805,307.61622524500208,3366.787107498648,2516.7019577871444,0.0,0.0,0.8550091280133341,0.06687049427591453,0.0781203777107514,1.0,45.0,13.11292136416621,11.507526597801377,9.822186848786,20.000000000000005,20.000000000000005,20.000000000000346,207.74383016381234,0.0,20.000000000000005,0.017636626421312957,1139.3773095676225,0.0,20.000000000000005,0.01609277384600881,2832.013659641727,0.0,20.000000000000346,0.015686639576827794,-0.6350932223916213,-0.8060058998092728,-0.954534219419589 
 01/03  11:40:00,-8.333333333333334,462.67213472826605,0.8856227664564645,360.0005425199464,3966.657023689326,3129.1855414865297,0.0,0.0,0.8573364679256841,0.0648545378174043,0.07780899425691163,1.0,45.0,13.34804448267613,11.643028202118798,9.916783010061636,20.000000000000026,19.9999999999999,20.000000000000197,117.11825109335587,0.0,20.000000000000026,0.017839486403115776,1066.7190086792667,0.0,19.9999999999999,0.01615142334380931,2757.5294766328236,0.0,20.000000000000197,0.015703469416505586,-0.6108777294928828,-0.793386932482619,-0.9449501280147195 
 01/03  11:50:00,-8.166666666666666,500.6920754958055,0.8878086727416746,387.0378190463176,4313.381417982953,3478.5974378923835,0.0,0.0,0.8614838426518503,0.06121559074081914,0.07730056660733056,1.0,45.0,13.567731384782914,11.772951605673539,10.011094248057335,20.0,19.999999999999994,20.000000000000019,27.164863010099105,0.0,20.0,0.01808261884475196,997.6188975485027,0.0,19.999999999999994,0.01621321608962362,2683.5953612422415,0.0,20.000000000000019,0.01572090154086527,-0.5871002531519838,-0.7811325359166547,-0.9368744056322224 
 01/03  12:00:00,-8.0,538.629190157398,0.8888766771342579,414.0804368734451,4659.203511339508,3827.732363786913,0.0,0.0,0.8650113120450945,0.058111972627841419,0.07687671532706407,1.0,45.0,13.795262011701605,11.89826791492769,10.10529704833763,20.09456965924244,20.000000000000179,19.99999999999984,0.0,0.0,20.09456965924244,0.018354123568106903,931.5082389752586,0.0,20.000000000000179,0.016278391481481436,2610.0648665548676,0.0,19.99999999999984,0.01573899906157753,-0.5602093339682889,-0.7691604346292608,-0.9287842583877664 
 01/03  12:10:00,-7.833333333333334,611.983306277261,0.8888247466271516,470.34138974725,5294.913561324302,4490.833882722967,0.0,0.0,0.8652055408199109,0.057939195770561769,0.07685526340952738,1.0,45.0,14.09886286021802,12.015005890491086,10.194708793598697,20.193311153422355,19.999999999999916,19.999999999999657,0.0,0.0,20.193311153422355,0.018483429956196848,963.2326806730642,0.0,19.999999999999916,0.016265791971680107,2664.1851835162199,0.0,19.999999999999657,0.015694523497638586,-0.5174323365057121,-0.7577025360646913,-0.9209696656363531 
 01/03  12:20:00,-7.666666666666667,649.4134378283105,0.8876529800730277,497.3226750119315,5635.508516834834,4848.548584642362,0.0,0.0,0.8677843884632226,0.05563532563801485,0.07658028589876256,1.0,45.0,14.382901139920398,12.132045532757868,10.286978737217036,20.39132195041594,19.999999999999994,19.99999999999997,0.0,0.0,20.39132195041594,0.018594714024595058,902.7684422045743,0.0,19.999999999999994,0.016215070144072417,2593.1212034986499,0.0,19.99999999999997,0.015625090956587405,-0.47964866268134906,-0.7482878517615478,-0.9145927578249923 
 01/03  12:30:00,-7.5,685.8078342056294,0.8853636079961208,523.7349348068115,5966.759843531658,5194.968148557778,0.0,0.0,0.8700337702382144,0.0535986379892749,0.07636759177251072,1.0,45.0,14.677491951899255,12.248211875327918,10.379947342252536,20.66708809857897,19.99999999999984,19.999999999999998,0.0,0.0,20.66708809857897,0.01872194037141478,843.0474877598131,0.0,19.99999999999984,0.016165430564983105,2521.4621329760486,0.0,19.999999999999998,0.015564113529275252,-0.4304622933263087,-0.7399541801573908,-0.9088217846725665 
 01/03  12:40:00,-7.333333333333333,673.7642997623016,0.8819609883462986,515.2112676684753,5860.0637905348489,5078.523308364826,0.0,0.0,0.8697498080006983,0.05378261124391294,0.07646758075538872,1.0,45.0,14.892060483064532,12.364339851004729,10.473511614948239,20.92199834937865,19.999999999999994,19.999999999999994,0.0,0.0,20.92199834937865,0.018864758668201095,783.8565707757475,0.0,19.999999999999994,0.016132674138700084,2449.591528626741,0.0,19.999999999999994,0.015522371520495774,-0.3792049163916925,-0.7315845886360142,-0.9027699699715777 
 01/03  12:50:00,-7.166666666666667,661.1519487781751,0.8774515982034568,506.42178369767586,5748.075084443675,4980.269720693834,0.0,0.0,0.8694030181905923,0.05400010011317019,0.07659688169623752,1.0,45.0,15.120553169737189,12.48149009998325,10.567856285851216,21.1462158730664,20.000000000000143,19.9999999999997,0.0,0.0,21.1462158730664,0.019016633083435497,724.7197752196748,0.0,20.000000000000143,0.016118054864661108,2377.4266922326908,0.0,19.9999999999997,0.015497629352948394,-0.3285970718028886,-0.7226681857344046,-0.8961327607004612 
 01/03  13:00:00,-7.0,648.0124692991951,0.8718440214480293,497.39001832749,5631.1554341420519,4873.346060015595,0.0,0.0,0.8689887330922959,0.054255026215333308,0.07675624069237085,1.0,45.0,15.341605283943462,12.600290276309235,10.662999682622275,21.362921600495225,19.99999999999994,19.99999999999998,0.0,0.0,21.362921600495225,0.01917325087113137,665.3266234844443,0.0,19.99999999999994,0.016118382739312974,2304.9303273272514,0.0,19.99999999999998,0.015484530315729621,-0.2832936763959355,-0.7131186087817261,-0.8889679405713985 
 01/03  13:10:00,-7.0166666666666679,634.3881392687229,0.8651489324210839,488.1409923101105,5509.667068054786,4742.451486204116,0.0,0.0,0.8685009444779092,0.054552316704096787,0.07694673881799406,1.0,45.0,15.546531508898282,12.72606163688415,10.76379646149049,21.640599725779436,20.000000000000019,20.000000000000094,0.0,0.0,21.640599725779436,0.01929486186088405,510.19647427084467,0.0,20.000000000000019,0.016205258632114126,2104.7814822819775,0.0,20.000000000000094,0.015545883362406347,-0.23872617135268008,-0.7027581682243755,-0.8811959415655567 
 01/03  13:20:00,-7.033333333333333,620.3216336403859,0.8573790756051074,478.7009214808769,5383.971614791413,4605.552294773957,0.0,0.0,0.8679322525642229,0.05489795554014071,0.07716979189563639,1.0,45.0,15.75996297439359,12.850721197221647,10.862541297369639,22.005497938235736,20.0,20.000000000000179,0.0,0.0,22.005497938235736,0.01962100567401262,448.8606293677659,0.0,20.0,0.01637407817499416,2029.7740757383288,0.0,20.000000000000179,0.015646964941042765,-0.18785569843842654,-0.6901613697864921,-0.8715866261253672 
 01/03  13:30:00,-7.05,605.8557621138573,0.8485492413641589,469.09646389376266,5254.429038683793,4465.887107801311,0.0,0.0,0.867273909160073,0.05529900580002313,0.0774270850399039,1.0,45.0,15.97052404749322,12.976106006246934,10.961404540346472,22.248036293250217,19.999999999999923,20.000000000000008,0.0,0.0,22.248036293250217,0.019993797664137535,388.0799616908564,0.0,19.999999999999923,0.016559592849962575,1955.3338412963365,0.0,20.000000000000008,0.015741453036302697,-0.12252584566588137,-0.6753019726807873,-0.8608961053903564 
 01/03  13:40:00,-7.066666666666666,626.0918597566465,0.8386762377895708,485.20690287815787,5440.10352306552,4648.4305153103409,0.0,0.0,0.868898605116852,0.05360367828338583,0.07749771659976215,1.0,45.0,16.231364887387828,13.101800750191116,11.060429025279566,22.45571093663577,20.000000000000065,20.000000000000246,0.0,0.0,22.45571093663577,0.020362469165889943,327.88912593815328,0.0,20.000000000000065,0.01674415432728077,1881.1316593699199,0.0,20.000000000000246,0.015818656636181349,-0.06465475923053726,-0.6599621713464151,-0.8503631233555147 
 01/03  13:50:00,-7.083333333333334,644.5318500108473,0.8277788587047923,500.46453101553427,5608.936767770088,4812.510096960836,0.0,0.0,0.8702342142831685,0.0521180289392051,0.0776477567776264,1.0,45.0,16.503268237653079,13.227187482817028,11.159503725243527,22.69988470893705,19.999999999999976,20.000000000000019,0.0,0.0,22.69988470893705,0.020723798911741498,268.6066895263378,0.0,19.999999999999976,0.016930367953851754,1807.240770113555,0.0,20.000000000000019,0.015882500679859403,-0.009619833601123226,-0.644665600651203,-0.8402826746193625 
 01/03  14:00:00,-7.1,677.0537006937917,0.8158778478902777,527.9640441460488,5890.810431420199,5093.449407228457,0.0,0.0,0.8700654524710835,0.051954907833118627,0.07797963969579791,1.0,45.0,16.808065348015857,13.351784049201314,11.258596894635485,22.98940487815513,20.00000000000004,20.000000000000229,0.0,0.0,22.98940487815513,0.021085654178861453,210.50302466354669,0.0,20.00000000000004,0.017124850332881696,1733.7164583747788,0.0,20.000000000000229,0.01593886302149376,0.05196421845666328,-0.6293830852432948,-0.8305516852949726 
 01/03  14:10:00,-7.216666666666667,692.139754245503,0.8029958595965219,541.8824354523283,6027.088921871135,5221.7664985702,0.0,0.0,0.8707907323373084,0.05091836986359882,0.07829089779909276,1.0,45.0,17.106495209318774,13.475070583370446,11.357546262278556,23.194107179051028,19.999999999999994,20.000000000000158,0.0,0.0,23.194107179051028,0.021182318986586763,153.8257083927386,0.0,19.999999999999994,0.017187847879882056,1660.660046436643,0.0,20.000000000000158,0.015954372024090857,0.11798474166237783,-0.6138867678332004,-0.8209368685557446 
 01/03  14:20:00,-7.333333333333333,704.6984565961816,0.7891574154204061,554.4964764859777,6139.697107191385,5327.328299217158,0.0,0.0,0.871251662693011,0.050062700432497986,0.078685636874491,1.0,45.0,17.411544633225828,13.596852247510224,11.456312010837259,23.572364452935714,19.999999999999994,19.999999999999966,0.0,0.0,23.572364452935714,0.02156164442227939,98.713921628377,0.0,19.999999999999994,0.017417446087238977,1588.1326390180266,0.0,19.999999999999966,0.016012392131333758,0.16864577431728029,-0.6020109967488575,-0.8124224969490874 
 01/03  14:30:00,-7.449999999999999,714.5527199470062,0.7743888576269455,565.6788206681574,6226.905926741364,5407.520488433278,0.0,0.0,0.8714410659662827,0.04939349291783071,0.07916544111588661,1.0,45.0,17.724010317743497,13.717069771396199,11.554857223143799,23.863784995588547,20.0,20.000000000000069,0.0,0.0,23.863784995588547,0.021952311386356325,45.23296484262838,0.0,20.0,0.01766654980843041,1516.1713776915545,0.0,20.000000000000069,0.016068712912029445,0.24584753079610503,-0.5843926755705854,-0.8027811289444615 
 01/03  14:40:00,-7.566666666666666,693.2219684961899,0.75871829900529,552.9934018032059,6034.189148514772,5203.145586777753,0.0,0.0,0.8704555446445552,0.04977297970159761,0.07977147565384718,1.0,45.0,17.993104576422846,13.835734684231588,11.653144188908703,24.12764298623344,20.009791426886975,20.000000000000005,0.0,0.0,24.12764298623344,0.022353508618634188,0.0,0.0,20.009791426886975,0.017936873661724457,1444.8147405813948,0.0,20.000000000000005,0.016124062249378423,0.31040499158282866,-0.5679156950162327,-0.7931989052817086 
 01/03  14:50:00,-7.683333333333333,666.1861176336183,0.7421755693544319,535.7786286018926,5793.250985636796,4952.187834342471,0.0,0.0,0.8696144733927729,0.04996076145862677,0.08042476514860037,1.0,45.0,18.244294524939897,13.953259769114453,11.751016610342523,24.381655939004128,20.09136268032283,20.0,0.0,0.0,24.381655939004128,0.022763273826574304,0.0,0.0,20.09136268032283,0.01821738389123331,1374.169349679371,0.0,20.0,0.0161793377175424,0.3707833895262612,-0.549903488907565,-0.7836692551873986 
 01/03  15:00:00,-7.8,643.8897780347932,0.7247921587004891,522.5263133367107,5589.724355637127,4739.365083048855,0.0,0.0,0.8681181872285075,0.05073029848338646,0.081151514288106,1.0,45.0,18.498191080854509,14.073051222048404,11.848333440647322,24.60650821073411,20.21613753460576,20.000000000000175,0.0,0.0,24.60650821073411,0.023181518441834978,0.0,0.0,20.21613753460576,0.018501858112021299,1304.3715453769133,0.0,20.000000000000175,0.01623535955187146,0.4306023535365297,-0.5236609848946204,-0.7741798777718918 
 01/03  15:10:00,-8.0,621.1919962918219,0.70660115735365,508.9227092090897,5381.491022265414,4517.321914384356,0.0,0.0,0.8663168501458971,0.05175635362131149,0.08192679623279141,1.0,45.0,18.74180486857562,14.194885919511869,11.94475455300848,24.80988740972032,20.340896324291529,20.000000000000005,0.0,0.0,24.80988740972032,0.023608048010947299,0.0,0.0,20.340896324291529,0.018661817098496626,1235.664609205538,0.0,20.000000000000005,0.016292791633156186,0.48667915127651847,-0.4924668144444999,-0.7647370120896964 
 01/03  15:20:00,-8.2,597.1294252609721,0.6876371929188869,494.0783153857845,5160.675486343668,4282.285008106471,0.0,0.0,0.8642473778048176,0.05301037466724895,0.08274224752793341,1.0,45.0,18.97463005504127,14.316581010511733,12.039909184761582,25.023812737326894,20.453682180734768,19.999999999999998,0.0,0.0,25.023812737326894,0.02404240778515775,0.0,0.0,20.453682180734768,0.018796193259146229,1168.3459315842557,0.0,19.999999999999998,0.016352153373095928,0.5397746831396383,-0.464587420257841,-0.7553537239971053 
 01/03  15:30:00,-8.4,562.9375358218504,0.6679363643803431,470.70052432434798,4855.443405452063,3959.491605979784,0.0,0.0,0.8625190203583681,0.05386592716948643,0.08361505247214543,1.0,45.0,19.183658359852786,14.436422990722625,12.133381213413053,25.24190878927731,20.560738145170516,19.999999999999998,0.0,0.0,25.24190878927731,0.024484589878960917,0.0,0.0,20.560738145170516,0.01892455395975303,1102.7427799412727,0.0,19.999999999999998,0.016413850651583005,0.5921143176438628,-0.4388297528320994,-0.7460508102707468 
 01/03  15:40:00,-8.6,485.6053430477792,0.6475361733848631,410.10722635213537,4170.431144399099,3241.2238157552098,0.0,0.0,0.8588107849768217,0.05673643381345704,0.08445278120972123,1.0,45.0,19.30648471913822,14.553546326840728,12.224729847704675,25.416214277624943,20.666451943546208,19.999999999999934,0.0,0.0,25.416214277624943,0.024934770803890457,0.0,0.0,20.666451943546208,0.019052086489630236,1039.2002383569787,0.0,19.999999999999934,0.016478198076824509,0.6375132863479285,-0.4140713877158139,-0.7368542713582874 
